buscoID	query_chr	position	assigned_chr
3919at6231	III	103078397.0	hcontortus_chr3_Celeg_TT_arrow_pilon
3927at6231	II	5081298.0	hcontortus_chr2_Celeg_TT_arrow_pilon
3929at6231	III	52878529.5	hcontortus_chr3_Celeg_TT_arrow_pilon
3931at6231	III	28549835.5	hcontortus_chr3_Celeg_TT_arrow_pilon
3933at6231	X	31799909.0	hcontortus_chr4_Celeg_TT_arrow_pilon
3935at6231	V	2789806.0	hcontortus_chr5_Celeg_TT_arrow_pilon
3939at6231	V	42369633.0	hcontortus_chr5_Celeg_TT_arrow_pilon
3947at6231	X	15414172.0	hcontortus_chrX_Celeg_TT_arrow_pilon
3952at6231	II	32462546.5	hcontortus_chr2_Celeg_TT_arrow_pilon
3954at6231	IV	25544646.5	hcontortus_chr4_Celeg_TT_arrow_pilon
3957at6231	IV	3676531.0	hcontortus_chr4_Celeg_TT_arrow_pilon
3960at6231	III	88204964.0	hcontortus_chr3_Celeg_TT_arrow_pilon
3962at6231	IV	9103490.0	hcontortus_chr4_Celeg_TT_arrow_pilon
3963at6231	II	101593876.0	hcontortus_chr2_Celeg_TT_arrow_pilon
3968at6231	III	19421315.0	hcontortus_chr3_Celeg_TT_arrow_pilon
3969at6231	V	36414140.0	hcontortus_chr5_Celeg_TT_arrow_pilon
3971at6231	IV	16504659.0	hcontortus_chr4_Celeg_TT_arrow_pilon
3976at6231	I	20842793.0	hcontortus_chr1_Celeg_TT_arrow_pilon
3987at6231	I	75851078.0	hcontortus_chr1_Celeg_TT_arrow_pilon
3989at6231	X	22081573.0	hcontortus_chrX_Celeg_TT_arrow_pilon
3992at6231	III	65146446.5	hcontortus_chr3_Celeg_TT_arrow_pilon
3993at6231	X	70671974.5	hcontortus_chrX_Celeg_TT_arrow_pilon
3995at6231	I	41821480.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4001at6231	II	20995724.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4002at6231	III	72925968.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4003at6231	IV	21495569.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4008at6231	II	20579755.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4026at6231	II	108122276.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4028at6231	II	101922488.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4030at6231	IV	78691829.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4039at6231	V	26114108.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4046at6231	III	17227184.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4050at6231	III	86943598.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4063at6231	I	92857351.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4069at6231	V	34819134.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4071at6231	III	90221946.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4072at6231	II	2236564.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4075at6231	IV	48284568.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4076at6231	IV	97312240.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4088at6231	III	12771765.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4089at6231	IV	76524844.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4098at6231	I	49567779.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4104at6231	III	73156269.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4108at6231	I	4573131.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4120at6231	III	7194038.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4123at6231	V	79729104.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4128at6231	V	34186372.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4130at6231	III	50971316.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4137at6231	II	28149976.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4147at6231	II	94389288.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4150at6231	IV	75610891.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4151at6231	I	85544517.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4153at6231	III	72986407.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4155at6231	II	65511367.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4161at6231	IV	102857656.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4166at6231	I	31667854.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4168at6231	I	11218386.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4171at6231	V	38791982.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4173at6231	I	26252787.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4176at6231	IV	6225174.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4178at6231	V	35560547.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4181at6231	III	2482335.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4182at6231	I	35107332.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4183at6231	III	44090590.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4192at6231	II	39484487.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4208at6231	I	83951843.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4209at6231	V	94131891.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4211at6231	III	73509167.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4213at6231	I	67591358.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4230at6231	III	73459520.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4231at6231	II	37916147.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4237at6231	II	34142174.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4238at6231	III	80951542.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4242at6231	IV	85290122.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4246at6231	I	16662723.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4248at6231	IV	72352293.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4258at6231	I	79812453.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4265at6231	X	36943100.5	hcontortus_chrX_Celeg_TT_arrow_pilon
4269at6231	IV	38758480.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4272at6231	IV	69032451.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4275at6231	IV	42589917.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4277at6231	III	44775245.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4282at6231	X	18419228.5	hcontortus_chrX_Celeg_TT_arrow_pilon
4285at6231	III	5499418.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4293at6231	III	82298473.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4301at6231	I	98190885.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4303at6231	IV	49552705.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4310at6231	I	66791118.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4316at6231	III	106639597.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4318at6231	III	2538617.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4320at6231	IV	27444869.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4337at6231	II	75737495.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4338at6231	IV	71672899.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4340at6231	X	92529091.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4357at6231	V	60120758.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4364at6231	III	98237387.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4368at6231	IV	17786032.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4389at6231	IV	44663035.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4404at6231	III	41241369.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4405at6231	IV	71649907.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4407at6231	II	31074504.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4412at6231	II	96946229.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4422at6231	III	18101087.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4424at6231	I	81061839.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4428at6231	II	99850679.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4435at6231	I	18538620.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4444at6231	IV	23431733.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4454at6231	II	273962.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4458at6231	III	85217958.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4461at6231	I	46188716.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4468at6231	I	75657961.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4469at6231	III	46476834.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4476at6231	V	12427794.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4483at6231	V	8383694.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4485at6231	I	31844804.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4487at6231	II	51936880.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4489at6231	I	38804220.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4492at6231	V	81195956.0	hcontortus_chrX_Celeg_TT_arrow_pilon
4496at6231	V	33980490.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4498at6231	X	29189814.0	hcontortus_chrX_Celeg_TT_arrow_pilon
4509at6231	II	72572461.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4512at6231	I	8241119.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4516at6231	II	101671952.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4519at6231	I	5697657.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4521at6231	II	105091373.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4525at6231	III	11282373.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4526at6231	X	71659661.5	hcontortus_chrX_Celeg_TT_arrow_pilon
4532at6231	II	82726483.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4536at6231	III	105995362.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4539at6231	III	13711920.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4540at6231	II	50467273.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4548at6231	V	9340795.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4549at6231	V	35718907.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4551at6231	IV	83561769.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4561at6231	X	35538513.5	hcontortus_chrX_Celeg_TT_arrow_pilon
4572at6231	IV	8291359.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4578at6231	IV	75249023.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4579at6231	III	56676537.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4580at6231	III	87742010.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4585at6231	V	78832289.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4588at6231	V	60069298.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4593at6231	II	53790075.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4597at6231	X	90685851.5	hcontortus_chrX_Celeg_TT_arrow_pilon
4598at6231	I	30632087.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4602at6231	I	39491369.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4611at6231	I	96342072.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4612at6231	II	88017479.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4621at6231	II	63611612.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4622at6231	III	79689079.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4635at6231	III	100604916.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4639at6231	IV	98816658.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4642at6231	X	2929588.5	hcontortus_chrX_Celeg_TT_arrow_pilon
4650at6231	II	76630989.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4657at6231	I	89997347.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4669at6231	X	86444490.5	hcontortus_chrX_Celeg_TT_arrow_pilon
4673at6231	IV	28819859.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4690at6231	III	53453307.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4692at6231	I	74265172.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4702at6231	I	20165566.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4703at6231	III	80559762.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4722at6231	II	49520318.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4723at6231	II	107579782.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4726at6231	III	24033344.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4731at6231	III	11496830.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4735at6231	I	68926415.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4746at6231	V	82295551.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4747at6231	III	504693.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4750at6231	I	71975525.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4752at6231	II	104515495.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4757at6231	III	36263632.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4760at6231	III	24290579.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4763at6231	I	17593665.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4766at6231	I	89521648.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4771at6231	II	53838263.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4777at6231	I	99564942.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4779at6231	V	29951083.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4780at6231	I	24994393.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4793at6231	V	30571843.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4794at6231	V	9322171.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4798at6231	IV	32501523.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4799at6231	II	104258009.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4801at6231	IV	97225595.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4802at6231	I	11260140.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4806at6231	III	88022929.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4811at6231	I	3151254.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4815at6231	V	42524226.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4816at6231	II	105424318.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4825at6231	III	102778588.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4826at6231	I	35060475.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4834at6231	V	82219422.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4839at6231	II	46828063.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4848at6231	III	28678947.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4856at6231	I	36406043.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4861at6231	II	67923013.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4863at6231	I	74831892.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4873at6231	II	82148849.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4877at6231	I	15042976.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4879at6231	X	90085640.5	hcontortus_chrX_Celeg_TT_arrow_pilon
4881at6231	III	86926261.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4883at6231	X	21229342.5	hcontortus_chrX_Celeg_TT_arrow_pilon
4895at6231	II	56649468.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4900at6231	II	106020296.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4903at6231	II	12290997.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4905at6231	V	55658212.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4906at6231	V	76848944.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4918at6231	II	60306300.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4919at6231	V	62457411.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4925at6231	III	58186068.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4932at6231	IV	96375267.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4940at6231	III	62194017.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4942at6231	III	3035638.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4950at6231	X	69615556.0	hcontortus_chrX_Celeg_TT_arrow_pilon
4951at6231	scaffold_1267	5711.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4961at6231	II	46333322.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4968at6231	V	84617683.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4973at6231	V	508070.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4977at6231	I	82955708.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4978at6231	III	106005594.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4982at6231	II	74644684.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4983at6231	X	89301293.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4988at6231	IV	108930282.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4992at6231	II	60830251.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5001at6231	II	54870030.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5009at6231	IV	98832992.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5013at6231	I	39272626.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5016at6231	V	80174954.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5017at6231	IV	66207503.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5019at6231	V	66174620.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5021at6231	V	19303133.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5034at6231	II	60765358.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5038at6231	III	80120387.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5044at6231	III	45968260.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5045at6231	V	90615713.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5057at6231	X	72546263.5	hcontortus_chrX_Celeg_TT_arrow_pilon
5061at6231	V	556817.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5062at6231	III	97765643.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5070at6231	I	40027898.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5071at6231	V	29297612.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5074at6231	III	106366007.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5082at6231	I	57792875.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5083at6231	III	31040677.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5088at6231	I	37629771.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5090at6231	I	72886582.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5091at6231	V	23371264.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5096at6231	II	107641703.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5103at6231	IV	61890247.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5113at6231	IV	15531985.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5115at6231	IV	37995202.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5117at6231	III	27130254.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5127at6231	IV	91211650.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5131at6231	III	74842798.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5132at6231	X	90152775.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5135at6231	III	67855267.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5142at6231	I	85796525.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5158at6231	IV	109552106.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5165at6231	X	92789534.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5188at6231	V	44569147.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5189at6231	III	96165581.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5190at6231	IV	33925725.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5191at6231	III	49657186.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5197at6231	V	85652082.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5198at6231	III	106770397.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5199at6231	I	9215703.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5200at6231	IV	74830764.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5207at6231	II	80677520.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5208at6231	X	91762107.5	hcontortus_chrX_Celeg_TT_arrow_pilon
5229at6231	V	58332611.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5240at6231	I	18770589.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5248at6231	III	50768325.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5256at6231	I	97751537.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5261at6231	IV	39069819.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5268at6231	I	50182376.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5269at6231	IV	67066896.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5275at6231	I	81659178.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5276at6231	I	19800927.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5280at6231	I	81987632.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5283at6231	I	23872702.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5285at6231	I	20825320.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5289at6231	X	76179613.5	hcontortus_chrX_Celeg_TT_arrow_pilon
5290at6231	II	24791323.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5294at6231	II	28132959.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5295at6231	II	36672906.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5297at6231	IV	316682.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5298at6231	V	22480648.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5299at6231	I	46673493.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5305at6231	III	45409804.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5306at6231	IV	74846170.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5311at6231	I	554755.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5314at6231	III	59804580.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5318at6231	IV	44954360.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5319at6231	V	3280115.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5330at6231	I	1979474.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5331at6231	III	85596568.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5334at6231	II	43055037.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5340at6231	III	79350836.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5342at6231	IV	105731092.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5344at6231	I	75579069.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5347at6231	II	83501475.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5357at6231	II	93097496.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5363at6231	X	39378318.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5364at6231	I	160572.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5371at6231	X	80994536.5	hcontortus_chrX_Celeg_TT_arrow_pilon
5373at6231	V	48416683.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5386at6231	V	52557857.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5387at6231	III	43540097.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5392at6231	IV	78137514.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5398at6231	V	61722786.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5406at6231	II	21090089.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5415at6231	II	96985822.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5434at6231	X	77644390.5	hcontortus_chrX_Celeg_TT_arrow_pilon
5441at6231	X	95229976.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5451at6231	IV	71623591.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5452at6231	II	65258250.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5458at6231	III	17499877.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5466at6231	I	20862816.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5469at6231	III	40069562.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5470at6231	I	8054641.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5472at6231	X	80976984.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5481at6231	I	24963080.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5482at6231	II	103873590.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5484at6231	I	39093338.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5487at6231	I	20098489.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5488at6231	I	2777994.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5490at6231	III	53607995.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5499at6231	IV	38032157.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5500at6231	III	79738357.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5501at6231	III	88011787.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5502at6231	X	88309086.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5505at6231	I	84434987.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5513at6231	X	82365026.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5514at6231	II	73800276.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5517at6231	III	24782744.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5521at6231	I	7386313.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5522at6231	X	28178208.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5535at6231	III	52702188.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5542at6231	I	50275248.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5545at6231	II	75219481.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5566at6231	I	92843125.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5569at6231	II	19907367.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5572at6231	IV	86309169.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5574at6231	II	96212840.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5576at6231	V	64666290.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5579at6231	IV	2764920.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5581at6231	I	99114658.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5585at6231	I	20138585.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5597at6231	I	99891661.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5598at6231	III	102270246.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5608at6231	I	34045449.0	hcontortus_chr1_Celeg_TT_arrow_pilon
