buscoID	query_chr	position	assigned_chr
3935at6231	V	2703971.0	hcontortus_chr5_Celeg_TT_arrow_pilon
3939at6231	V	44750867.0	hcontortus_chr5_Celeg_TT_arrow_pilon
3947at6231	X	11743750.5	hcontortus_chrX_Celeg_TT_arrow_pilon
3952at6231	II	32755857.0	hcontortus_chr2_Celeg_TT_arrow_pilon
3954at6231	IV	25989252.0	hcontortus_chr4_Celeg_TT_arrow_pilon
3957at6231	IV	3624746.5	hcontortus_chr4_Celeg_TT_arrow_pilon
3960at6231	III	90997049.0	hcontortus_chr3_Celeg_TT_arrow_pilon
3962at6231	IV	9198004.0	hcontortus_chr4_Celeg_TT_arrow_pilon
3963at6231	II	101866906.0	hcontortus_chr2_Celeg_TT_arrow_pilon
3968at6231	III	19883784.0	hcontortus_chr3_Celeg_TT_arrow_pilon
3969at6231	V	38589929.0	hcontortus_chr5_Celeg_TT_arrow_pilon
3971at6231	IV	16884378.5	hcontortus_chr4_Celeg_TT_arrow_pilon
3976at6231	I	21422084.0	hcontortus_chr1_Celeg_TT_arrow_pilon
3987at6231	I	77899326.5	hcontortus_chr1_Celeg_TT_arrow_pilon
3992at6231	III	67222928.0	hcontortus_chr3_Celeg_TT_arrow_pilon
3995at6231	I	42275716.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4001at6231	II	21623827.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4003at6231	IV	22153702.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4008at6231	II	21218249.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4013at6231	IV	47103445.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4026at6231	II	108885854.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4028at6231	II	102254438.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4030at6231	IV	81385020.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4039at6231	V	27851759.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4046at6231	III	17689455.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4050at6231	III	89719871.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4054at6231	V	34059130.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4063at6231	I	95393620.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4069at6231	V	36822477.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4071at6231	III	92805076.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4072at6231	II	2265980.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4075at6231	IV	49658083.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4076at6231	IV	100765004.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4088at6231	III	12564845.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4089at6231	IV	78982857.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4093at6231	X	64957881.5	hcontortus_chrX_Celeg_TT_arrow_pilon
4098at6231	I	50228758.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4104at6231	III	75694650.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4106at6231	I	39853373.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4108at6231	I	4783933.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4120at6231	III	7100886.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4123at6231	V	82852390.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4128at6231	V	36192595.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4130at6231	III	53222947.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4137at6231	II	28330346.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4147at6231	II	94623195.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4150at6231	IV	78155551.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4153at6231	III	75504001.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4155at6231	II	66003865.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4166at6231	I	32251289.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4168at6231	I	11541633.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4171at6231	V	41293920.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4173at6231	I	26802236.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4176at6231	IV	6106614.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4178at6231	V	37650589.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4181at6231	III	2082929.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4182at6231	I	35715336.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4183at6231	III	45513505.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4192at6231	II	40182263.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4208at6231	I	86357993.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4211at6231	III	76139111.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4213at6231	I	69473303.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4226at6231	I	84290736.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4230at6231	III	76170694.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4231at6231	II	38587798.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4237at6231	II	34313474.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4238at6231	III	83757747.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4242at6231	IV	88210751.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4246at6231	I	17186970.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4248at6231	IV	74997785.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4258at6231	I	82066272.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4269at6231	IV	39725724.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4272at6231	IV	71162873.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4277at6231	III	46084202.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4282at6231	X	14066883.5	hcontortus_chrX_Celeg_TT_arrow_pilon
4285at6231	III	5245392.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4293at6231	III	85122099.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4301at6231	I	100441084.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4303at6231	IV	51071003.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4310at6231	I	68645675.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4316at6231	III	109948588.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4318at6231	III	2160812.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4320at6231	IV	28149626.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4337at6231	II	76417594.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4338at6231	IV	74219030.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4340at6231	X	87618054.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4357at6231	V	62302130.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4364at6231	III	100876577.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4368at6231	IV	18102713.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4389at6231	IV	45881458.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4405at6231	IV	74194895.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4407at6231	II	31298839.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4412at6231	II	97140741.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4422at6231	III	18603447.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4424at6231	I	83371430.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4428at6231	II	99955824.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4435at6231	I	19190972.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4444at6231	IV	24158145.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4454at6231	II	221337.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4458at6231	III	87884022.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4461at6231	I	46715254.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4468at6231	I	77660380.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4469at6231	III	47721103.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4476at6231	V	13343256.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4482at6231	I	31563473.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4483at6231	V	9087656.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4485at6231	I	32422087.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4487at6231	II	51659507.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4492at6231	V	84439582.0	hcontortus_chrX_Celeg_TT_arrow_pilon
4496at6231	V	35973347.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4498at6231	X	24480628.0	hcontortus_chrX_Celeg_TT_arrow_pilon
4504at6231	V	98496268.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4509at6231	II	73353735.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4512at6231	I	8547264.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4516at6231	II	101946286.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4519at6231	I	5929496.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4521at6231	II	105685941.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4525at6231	III	10917801.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4526at6231	X	67236988.0	hcontortus_chrX_Celeg_TT_arrow_pilon
4532at6231	II	83237300.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4536at6231	III	109294029.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4539at6231	III	13517642.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4548at6231	V	10204251.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4549at6231	V	37831381.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4551at6231	IV	86394976.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4554at6231	V	97083732.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4559at6231	I	71121352.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4561at6231	X	30488000.5	hcontortus_chrX_Celeg_TT_arrow_pilon
4572at6231	IV	8279483.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4578at6231	IV	77803522.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4579at6231	III	59003623.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4580at6231	III	90550610.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4585at6231	V	81915477.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4586at6231	I	14557190.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4588at6231	V	62241549.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4593at6231	II	53538266.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4597at6231	X	85827912.5	hcontortus_chrX_Celeg_TT_arrow_pilon
4598at6231	I	31082398.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4602at6231	I	40004468.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4611at6231	I	98693951.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4612at6231	II	88814780.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4621at6231	II	64018158.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4622at6231	III	82459884.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4635at6231	III	103349328.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4639at6231	IV	102349913.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4642at6231	X	2400687.5	hcontortus_chrX_Celeg_TT_arrow_pilon
4650at6231	II	77316823.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4657at6231	I	92400915.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4669at6231	X	81587004.5	hcontortus_chrX_Celeg_TT_arrow_pilon
4673at6231	IV	29650404.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4680at6231	II	103062829.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4690at6231	III	55430785.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4692at6231	I	76205658.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4702at6231	I	20822328.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4703at6231	III	83393432.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4722at6231	II	49272298.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4726at6231	III	24814278.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4731at6231	III	11195094.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4735at6231	I	70811177.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4750at6231	I	73920498.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4752at6231	II	105143277.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4757at6231	III	37803061.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4760at6231	III	25132531.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4763at6231	I	18132569.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4766at6231	I	91869554.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4771at6231	II	53573782.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4777at6231	I	101784971.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4779at6231	V	31792108.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4780at6231	I	25638908.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4793at6231	V	32380509.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4794at6231	V	10183989.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4797at6231	V	81325908.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4798at6231	IV	33573331.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4799at6231	II	104824010.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4801at6231	IV	100698916.5	hcontortus_chr4_Celeg_TT_arrow_pilon
4802at6231	I	11597570.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4806at6231	III	90847319.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4811at6231	I	3278064.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4815at6231	V	44879046.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4816at6231	II	106040050.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4825at6231	III	105668617.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4826at6231	I	35671101.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4834at6231	V	85609370.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4839at6231	II	46561275.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4848at6231	III	29617134.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4856at6231	I	37108262.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4861at6231	II	68387485.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4863at6231	I	76794772.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4873at6231	II	82403627.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4877at6231	I	15582177.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4879at6231	X	85224484.5	hcontortus_chrX_Celeg_TT_arrow_pilon
4881at6231	III	89684880.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4883at6231	X	16886184.0	hcontortus_chrX_Celeg_TT_arrow_pilon
4887at6231	I	44323407.5	hcontortus_chr1_Celeg_TT_arrow_pilon
4895at6231	II	56591303.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4900at6231	II	106719765.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4903at6231	II	12848698.5	hcontortus_chr2_Celeg_TT_arrow_pilon
4905at6231	V	57596259.5	hcontortus_chr5_Celeg_TT_arrow_pilon
4906at6231	V	79937948.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4919at6231	V	64678119.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4925at6231	III	60382653.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4932at6231	IV	99863364.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4940at6231	III	64307921.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4942at6231	III	2614683.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4950at6231	X	65200110.5	hcontortus_chrX_Celeg_TT_arrow_pilon
4951at6231	V	88576532.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4961at6231	II	46014612.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4968at6231	V	87791147.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4973at6231	V	324738.0	hcontortus_chr5_Celeg_TT_arrow_pilon
4977at6231	I	85316633.0	hcontortus_chr1_Celeg_TT_arrow_pilon
4978at6231	III	109303607.0	hcontortus_chr3_Celeg_TT_arrow_pilon
4982at6231	II	75358025.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4983at6231	X	84417677.5	hcontortus_chr3_Celeg_TT_arrow_pilon
4988at6231	IV	112301174.0	hcontortus_chr4_Celeg_TT_arrow_pilon
4992at6231	II	61143323.0	hcontortus_chr2_Celeg_TT_arrow_pilon
4993at6231	I	70816244.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5001at6231	II	54855055.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5009at6231	IV	102364213.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5013at6231	I	39773636.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5016at6231	V	83349326.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5017at6231	IV	68138704.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5019at6231	V	69147528.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5021at6231	V	20436749.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5034at6231	II	61061083.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5038at6231	III	82958931.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5044at6231	III	47241199.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5045at6231	V	94033936.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5057at6231	X	67936896.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5061at6231	V	384798.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5062at6231	III	100378652.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5070at6231	I	40507169.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5071at6231	V	31075116.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5074at6231	III	109652359.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5082at6231	I	59109119.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5083at6231	III	32425534.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5087at6231	III	69547065.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5088at6231	I	38232055.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5090at6231	I	74809334.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5091at6231	V	24686023.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5096at6231	II	108407822.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5103at6231	IV	63789680.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5113at6231	IV	15858596.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5115at6231	IV	38970014.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5117at6231	III	28111192.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5127at6231	IV	94340945.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5131at6231	III	77486566.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5132at6231	X	85296405.5	hcontortus_chrX_Celeg_TT_arrow_pilon
5135at6231	III	70269897.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5136at6231	V	38259354.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5142at6231	I	88272483.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5158at6231	IV	112977394.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5165at6231	X	87879772.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5188at6231	V	46820472.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5189at6231	III	98888109.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5190at6231	IV	34947287.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5191at6231	III	51287146.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5197at6231	V	88815663.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5198at6231	III	110060270.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5199at6231	I	9434116.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5200at6231	IV	77370568.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5207at6231	II	80963331.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5208at6231	X	86865137.5	hcontortus_chrX_Celeg_TT_arrow_pilon
5229at6231	V	60323102.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5240at6231	I	19419774.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5248at6231	III	52951174.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5251at6231	III	40680266.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5256at6231	I	100062167.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5261at6231	IV	40024017.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5268at6231	I	50861060.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5269at6231	IV	68988692.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5275at6231	I	84000631.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5276at6231	I	20458046.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5280at6231	I	84362039.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5283at6231	I	24550796.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5289at6231	X	71459602.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5290at6231	II	25118934.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5294at6231	II	28316825.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5295at6231	II	36856282.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5297at6231	IV	317013.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5298at6231	V	23727928.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5299at6231	I	47198153.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5305at6231	III	46868124.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5306at6231	IV	77387538.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5311at6231	I	632644.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5314at6231	III	61834116.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5318at6231	IV	46152312.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5319at6231	V	3281460.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5330at6231	I	2092677.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5331at6231	III	88182098.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5334at6231	II	43692804.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5340at6231	III	82087475.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5342at6231	IV	109001062.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5344at6231	I	77578809.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5347at6231	II	83945171.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5357at6231	II	93433609.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5363at6231	X	35630004.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5364at6231	I	261566.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5371at6231	X	76183176.5	hcontortus_chrX_Celeg_TT_arrow_pilon
5373at6231	V	50639717.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5386at6231	V	55011774.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5387at6231	III	44889602.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5392at6231	IV	80862518.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5398at6231	V	63983814.5	hcontortus_chr5_Celeg_TT_arrow_pilon
5406at6231	II	21733315.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5415at6231	II	97166386.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5434at6231	X	72926553.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5440at6231	II	87315410.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5441at6231	X	90223166.0	hcontortus_chrX_Celeg_TT_arrow_pilon
5451at6231	IV	74164714.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5452at6231	II	65725141.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5458at6231	III	17993992.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5465at6231	IV	101405871.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5466at6231	I	21441467.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5469at6231	III	41593492.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5470at6231	I	8306488.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5472at6231	X	76168893.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5480at6231	X	78934848.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5481at6231	I	25670491.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5482at6231	II	104402841.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5484at6231	I	39594977.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5487at6231	I	20757066.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5488at6231	I	2860614.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5490at6231	III	55743496.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5499at6231	IV	39007509.5	hcontortus_chr4_Celeg_TT_arrow_pilon
5500at6231	III	82531163.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5501at6231	III	90833383.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5502at6231	X	83448625.5	hcontortus_chrX_Celeg_TT_arrow_pilon
5505at6231	I	86878299.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5513at6231	X	77585047.5	hcontortus_chrX_Celeg_TT_arrow_pilon
5514at6231	II	74527207.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5517at6231	III	25578004.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5521at6231	I	7563808.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5522at6231	X	23470535.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5535at6231	III	54755416.5	hcontortus_chr3_Celeg_TT_arrow_pilon
5541at6231	III	21891777.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5545at6231	II	75860243.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5566at6231	I	95378842.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5569at6231	II	20376769.0	hcontortus_chr2_Celeg_TT_arrow_pilon
5572at6231	IV	89183381.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5574at6231	II	96414879.5	hcontortus_chr2_Celeg_TT_arrow_pilon
5576at6231	V	67509786.0	hcontortus_chr5_Celeg_TT_arrow_pilon
5579at6231	IV	2703223.0	hcontortus_chr4_Celeg_TT_arrow_pilon
5581at6231	I	101358570.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5585at6231	I	20793806.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5597at6231	I	102101372.0	hcontortus_chr1_Celeg_TT_arrow_pilon
5598at6231	III	105153124.0	hcontortus_chr3_Celeg_TT_arrow_pilon
5608at6231	I	34631851.5	hcontortus_chr1_Celeg_TT_arrow_pilon
5610at6231	I	102074926.5	hcontortus_chr1_Celeg_TT_arrow_pilon
